timestamp,voltage(MQ-3b),voltage(MQ-3),voltage(MQ-9b),smoothed_voltage(MQ-3b),smoothed_voltage(MQ-3),smoothed_voltage(MQ-9b)
2025-06-11 15:40:55.412,-0.3768649501732142,-0.2643232189727662,-0.5951216840667621,-0.3784774059452721,-0.2646626219396925,-0.59172758827259
2025-06-11 15:40:55.412,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.3783925398520059,-0.2646626219396925,-0.5916427358777356
2025-06-11 15:40:55.412,-0.3743189673752285,-0.2592321744688757,-0.587484968529874,-0.3784774059452721,-0.26457777119796094,-0.5916427358777355
2025-06-11 15:40:55.412,-0.3768649501732142,-0.2668687412247115,-0.590030540375504,-0.37890173641160324,-0.2646626219396925,-0.59172758827259
2025-06-11 15:40:55.412,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921,-0.3785622720385383,-0.2649171741648871,-0.5915578834828813
2025-06-11 15:40:55.412,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621,-0.378392539852006,-0.2649171741648871,-0.5918124406674442
2025-06-11 15:40:55.412,-0.37941093297120076,-0.2643232189727662,-0.5976672559123921,-0.37839253985200594,-0.26483232342315555,-0.5918124406674443
2025-06-11 15:40:55.412,-0.37941093297120076,-0.26177769672082096,-0.592576112221133,-0.37813794157220737,-0.264577771197961,-0.5916427358777355
2025-06-11 15:40:55.412,-0.3768649501732142,-0.26177769672082096,-0.587484968529874,-0.37813794157220737,-0.264408069714498,-0.59172758827259
2025-06-11 15:40:55.412,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449,-0.37813794157220737,-0.26432321897276645,-0.591473031088027
2025-06-11 15:40:55.412,-0.3768649501732142,-0.251595607713039,-0.590030540375504,-0.37830767375873975,-0.26423836823103497,-0.5915578834828813
2025-06-11 15:40:55.412,-0.3845028985671721,-0.2745053079805482,-0.592576112221133,-0.3787320042250707,-0.264747472681424,-0.5918972930622985
2025-06-11 15:40:55.412,-0.3845028985671721,-0.2719597857286029,-0.6027583996036503,-0.37864713813180456,-0.2649171741648871,-0.5922367026417158
2025-06-11 15:40:55.412,-0.38195691576918644,-0.2643232189727662,-0.5951216840667621,-0.37856227203853837,-0.264747472681424,-0.5920669978520071
2025-06-11 15:40:55.412,-0.37941093297120076,-0.26941426347665764,-0.592576112221133,-0.3783076737587398,-0.2643232189727664,-0.5918972930622987
2025-06-11 15:40:55.412,-0.3768649501732142,-0.26177769672082096,-0.587484968529874,-0.37813794157220737,-0.2642383682310349,-0.5918124406674442
2025-06-11 15:40:55.412,-0.3743189673752285,-0.25668665221692955,-0.587484968529874,-0.37788334329240875,-0.26398381600584037,-0.5914730310880271
2025-06-11 15:40:56.414,-0.37941093297120076,-0.2592321744688757,-0.590030540375504,-0.37796820938567494,-0.26440806971449793,-0.5913881786931726
2025-06-11 15:40:56.415,-0.37177298457724195,-0.26941426347665764,-0.5849393966842449,-0.37822280766547356,-0.2648323234231555,-0.5917275882725899
2025-06-11 15:40:56.415,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.37839253985200594,-0.264917174164887,-0.5918972930622987
2025-06-11 15:40:56.415,-0.38195691576918644,-0.26941426347665764,-0.5976672559123921,-0.3783076737587398,-0.2648323234231555,-0.5918124406674442
2025-06-11 15:40:56.415,-0.37177298457724195,-0.2643232189727662,-0.590030540375504,-0.37796820938567494,-0.2646626219396925,-0.5917275882725899
2025-06-11 15:40:56.415,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.3777136111058763,-0.26457777119796094,-0.5913881786931726
2025-06-11 15:40:56.415,-0.37177298457724195,-0.2592321744688757,-0.5849393966842449,-0.37754387891934393,-0.26474747268142396,-0.5913033262983183
2025-06-11 15:40:56.415,-0.37941093297120076,-0.2592321744688757,-0.590030540375504,-0.3777984771991425,-0.26500202490661856,-0.5915578834828813
2025-06-11 15:40:56.415,-0.3845028985671721,-0.2745053079805482,-0.592576112221133,-0.37822280766547356,-0.2653414278735446,-0.5919821454571529
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.3783076737587398,-0.2659353830656652,-0.5922367026417158
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2643232189727662,-0.592576112221133,-0.3780530754789411,-0.26559598009873914,-0.5922367026417158
2025-06-11 15:40:56.415,-0.3743189673752285,-0.25668665221692955,-0.592576112221133,-0.3777984771991426,-0.2652565771318131,-0.5918124406674443
2025-06-11 15:40:56.415,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.3773741467328115,-0.264917174164887,-0.5915578834828813
2025-06-11 15:40:56.415,-0.36922700177925627,-0.25668665221692955,-0.5849393966842449,-0.37745901282607774,-0.2648323234231555,-0.5914730310880271
2025-06-11 15:40:56.415,-0.3768649501732142,-0.2745053079805482,-0.587484968529874,-0.3776287450126102,-0.2651717263900816,-0.5918972930622985
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2719597857286029,-0.5976672559123921,-0.37788334329240875,-0.26568083084047067,-0.5920669978520073
2025-06-11 15:40:56.415,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621,-0.3778833432924087,-0.26618993529085977,-0.5922367026417158
2025-06-11 15:40:56.415,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.3780530754789411,-0.26610508454912823,-0.5924912598262788
2025-06-11 15:40:56.415,-0.37177298457724195,-0.2643232189727662,-0.592576112221133,-0.3777984771991425,-0.26585053232393363,-0.5922367026417158
2025-06-11 15:40:56.415,-0.37177298457724195,-0.26177769672082096,-0.587484968529874,-0.37745901282607774,-0.2655959800987391,-0.5918124406674442
2025-06-11 15:40:56.415,-0.3743189673752285,-0.2668687412247115,-0.590030540375504,-0.37788334329240875,-0.26585053232393363,-0.5918972930622987
2025-06-11 15:40:56.415,-0.3845028985671721,-0.26941426347665764,-0.5951216840667621,-0.3781379415722073,-0.2661899352908597,-0.5921518502468615
2025-06-11 15:40:56.415,-0.3845028985671721,-0.26941426347665764,-0.5976672559123921,-0.3784774059452721,-0.2665293382577858,-0.5924064074314245
2025-06-11 15:40:56.415,-0.37941093297120076,-0.26941426347665764,-0.5976672559123921,-0.3784774059452721,-0.2666990397412488,-0.592576112221133
2025-06-11 15:40:56.415,-0.3768649501732142,-0.2643232189727662,-0.592576112221133,-0.37822280766547356,-0.26627478603259125,-0.5924912598262787
2025-06-11 15:40:56.415,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.3780530754789411,-0.26593538306566517,-0.5921518502468615
2025-06-11 15:40:56.415,-0.36922700177925627,-0.2541411299649843,-0.587484968529874,-0.3780530754789411,-0.26585053232393363,-0.5922367026417158
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2668687412247115,-0.590030540375504,-0.37839253985200594,-0.26644448751605426,-0.59232155503657
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2719597857286029,-0.6002128277580212,-0.37864713813180456,-0.26678389048298035,-0.5924912598262786
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2719597857286029,-0.592576112221133,-0.3789866025048693,-0.26720814419163796,-0.593085226590259
2025-06-11 15:40:56.415,-0.37941093297120076,-0.2745053079805482,-0.5951216840667621,-0.3789866025048693,-0.26678389048298035,-0.5932549313799675
2025-06-11 15:40:56.415,-0.3768649501732142,-0.2668687412247115,-0.592576112221133,-0.3787320042250707,-0.2663596367743228,-0.5930003741954046
2025-06-11 15:40:56.415,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.3783925398520059,-0.26610508454912823,-0.5927458170108416
2025-06-11 15:40:56.415,-0.37177298457724195,-0.26177769672082096,-0.5849393966842449,-0.3784774059452721,-0.2660202338073967,-0.592576112221133
2025-06-11 15:40:56.415,-0.3845028985671721,-0.2719597857286029,-0.592576112221133,-0.378816870318337,-0.26618993529085977,-0.592830669405696
2025-06-11 15:40:56.415,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.3790714685981355,-0.2664444875160543,-0.593085226590259
2025-06-11 15:40:56.415,-0.38195691576918644,-0.26941426347665764,-0.592576112221133,-0.379241200784668,-0.2664444875160543,-0.5932549313799675
2025-06-11 15:40:56.415,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621,-0.3789866025048693,-0.26618993529085977,-0.593085226590259
2025-06-11 15:40:56.415,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.37856227203853837,-0.26593538306566517,-0.5928306694056961
2025-06-11 15:40:56.415,-0.3768649501732142,-0.25668665221692955,-0.5849393966842449,-0.3783925398520059,-0.2656808308404706,-0.5924064074314244
2025-06-11 15:40:56.415,-0.38195691576918644,-0.26177769672082096,-0.5951216840667621,-0.3784774059452721,-0.2656808308404706,-0.5924064074314245
2025-06-11 15:40:56.415,-0.3845028985671721,-0.2745053079805482,-0.5951216840667621,-0.37873200422507075,-0.2660202338073967,-0.592576112221133
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.3791563346914018,-0.26618993529085977,-0.5927458170108416
2025-06-11 15:40:56.415,-0.37941093297120076,-0.26941426347665764,-0.6027583996036503,-0.37915633469140175,-0.2662747860325913,-0.5928306694056961
2025-06-11 15:40:56.415,-0.3768649501732142,-0.26177769672082096,-0.592576112221133,-0.37890173641160313,-0.26602023380739676,-0.5925761122211329
2025-06-11 15:40:56.415,-0.3743189673752285,-0.2592321744688757,-0.590030540375504,-0.37864713813180456,-0.26568083084047067,-0.5924912598262787
2025-06-11 15:40:56.415,-0.37177298457724195,-0.26177769672082096,-0.587484968529874,-0.3785622720385383,-0.2653414278735446,-0.5922367026417158
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2668687412247115,-0.590030540375504,-0.37890173641160324,-0.2654262786152761,-0.59232155503657
2025-06-11 15:40:56.415,-0.38195691576918644,-0.26941426347665764,-0.6002128277580212,-0.3791563346914018,-0.2657656815822022,-0.5924912598262786
2025-06-11 15:40:56.415,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.3794957990644666,-0.26602023380739676,-0.592830669405696
2025-06-11 15:40:56.415,-0.37941093297120076,-0.2668687412247115,-0.5951216840667621,-0.379241200784668,-0.2658505323239337,-0.5927458170108416
2025-06-11 15:40:56.415,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.37890173641160324,-0.26551112935700766,-0.5924912598262787
2025-06-11 15:40:56.415,-0.37177298457724195,-0.26177769672082096,-0.590030540375504,-0.3785622720385383,-0.26500202490661856,-0.59232155503657
2025-06-11 15:40:56.415,-0.3743189673752285,-0.26177769672082096,-0.5849393966842449,-0.37873200422507075,-0.26500202490661856,-0.5922367026417157
2025-06-11 15:40:56.415,-0.37941093297120076,-0.2643232189727662,-0.592576112221133,-0.37890173641160313,-0.2653414278735446,-0.5924064074314243
2025-06-11 15:40:56.415,-0.3845028985671721,-0.2719597857286029,-0.5951216840667621,-0.3791563346914018,-0.2658505323239337,-0.5927458170108416
2025-06-11 15:40:56.415,-0.38195691576918644,-0.2592321744688757,-0.592576112221133,-0.3790714685981356,-0.26602023380739676,-0.5925761122211329
2025-06-11 15:40:56.416,-0.38195691576918644,-0.26941426347665764,-0.592576112221133,-0.378816870318337,-0.26559598009873914,-0.592576112221133
2025-06-11 15:40:56.416,-0.3743189673752285,-0.2643232189727662,-0.592576112221133,-0.3784774059452721,-0.2652565771318131,-0.5924064074314243
2025-06-11 15:40:56.416,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.3783925398520059,-0.264917174164887,-0.5919821454571529
2025-06-11 15:40:56.416,-0.3768649501732142,-0.2643232189727662,-0.587484968529874,-0.3783925398520059,-0.2652565771318131,-0.5918972930622985
2025-06-11 15:40:56.416,-0.3870488813651587,-0.26941426347665764,-0.5951216840667621,-0.378816870318337,-0.26568083084047067,-0.5921518502468615
2025-06-11 15:40:56.416,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.3790714685981357,-0.26576568158220215,-0.5924064074314245
2025-06-11 15:40:56.416,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621,-0.37898660250486943,-0.2658505323239337,-0.592576112221133
2025-06-11 15:40:56.416,-0.3768649501732142,-0.2668687412247115,-0.590030540375504,-0.378816870318337,-0.26568083084047067,-0.59232155503657
2025-06-11 15:40:56.416,-0.3743189673752285,-0.26177769672082096,-0.590030540375504,-0.3785622720385383,-0.2654262786152761,-0.5921518502468615
2025-06-11 15:40:56.416,-0.37177298457724195,-0.2541411299649843,-0.587484968529874,-0.3785622720385383,-0.2651717263900816,-0.591982145457153
2025-06-11 15:40:56.416,-0.3845028985671721,-0.2643232189727662,-0.592576112221133,-0.37890173641160313,-0.2654262786152761,-0.5922367026417158
2025-06-11 15:40:56.416,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.3793260668779342,-0.2657656815822022,-0.5923215550365701
2025-06-11 15:40:56.416,-0.3845028985671721,-0.2719597857286029,-0.5951216840667621,-0.3794957990644666,-0.26602023380739676,-0.592576112221133
2025-06-11 15:40:56.416,-0.37941093297120076,-0.2668687412247115,-0.590030540375504,-0.37941093297120043,-0.2661050845491283,-0.5924912598262787
2025-06-11 15:40:56.416,-0.3768649501732142,-0.26177769672082096,-0.5951216840667621,-0.3790714685981355,-0.2658505323239337,-0.5924064074314244
2025-06-11 15:40:56.416,-0.37177298457724195,-0.26177769672082096,-0.590030540375504,-0.37890173641160324,-0.26576568158220215,-0.5923215550365701
2025-06-11 15:40:56.416,-0.3768649501732142,-0.2592321744688757,-0.590030540375504,-0.37890173641160313,-0.2656808308404706,-0.5924064074314244
2025-06-11 15:40:56.416,-0.3768649501732142,-0.2719597857286029,-0.590030540375504,-0.379241200784668,-0.26593538306566517,-0.5926609646159874
2025-06-11 15:40:56.416,-0.3870488813651587,-0.2719597857286029,-0.5976672559123921,-0.3794957990644666,-0.26627478603259125,-0.592830669405696
2025-06-11 15:40:56.416,-0.37941093297120076,-0.2643232189727662,-0.5951216840667621,-0.37958066515773287,-0.2664444875160543,-0.593085226590259
2025-06-11 15:40:56.416,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.3794109329712004,-0.2663596367743228,-0.593085226590259
2025-06-11 15:40:56.416,-0.3768649501732142,-0.2643232189727662,-0.592576112221133,-0.37915633469140175,-0.26593538306566517,-0.5928306694056961
2025-06-11 15:40:56.416,-0.37177298457724195,-0.26177769672082096,-0.590030540375504,-0.3789866025048693,-0.2656808308404706,-0.5926609646159873
2025-06-11 15:40:56.416,-0.37941093297120076,-0.2592321744688757,-0.590030540375504,-0.3789866025048693,-0.26576568158220215,-0.5926609646159874
2025-06-11 15:40:56.416,-0.3870488813651587,-0.26941426347665764,-0.5976672559123921,-0.379241200784668,-0.26610508454912823,-0.592830669405696
2025-06-11 15:40:56.416,-0.3845028985671721,-0.2719597857286029,-0.592576112221133,-0.37958066515773287,-0.26661418899951733,-0.593085226590259
2025-06-11 15:40:56.416,-0.37941093297120076,-0.26941426347665764,-0.592576112221133,-0.3793260668779342,-0.2666990397412488,-0.5930003741954046
2025-06-11 15:40:56.416,-0.3768649501732142,-0.2668687412247115,-0.590030540375504,-0.37915633469140175,-0.2663596367743228,-0.5928306694056961
2025-06-11 15:40:56.416,-0.3743189673752285,-0.2643232189727662,-0.592576112221133,-0.37873200422507075,-0.2659353830656652,-0.5926609646159874
2025-06-11 15:40:56.416,-0.3768649501732142,-0.25668665221692955,-0.590030540375504,-0.37873200422507075,-0.26568083084047067,-0.5927458170108416
2025-06-11 15:40:56.416,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.3789866025048694,-0.26602023380739676,-0.5928306694056961
2025-06-11 15:40:56.416,-0.3845028985671721,-0.2719597857286029,-0.6002128277580212,-0.3793260668779342,-0.26635963677432284,-0.5929155218005503
2025-06-11 15:40:56.416,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.3793260668779342,-0.26669903974124887,-0.5931700789851132
2025-06-11 15:40:56.416,-0.37941093297120076,-0.26941426347665764,-0.5951216840667621,-0.3793260668779342,-0.2666141889995174,-0.5932549313799675
2025-06-11 15:40:56.416,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.37890173641160324,-0.26635963677432284,-0.593085226590259
2025-06-11 15:40:56.416,-0.3743189673752285,-0.2592321744688757,-0.587484968529874,-0.37864713813180456,-0.2661899352908598,-0.5926609646159875
2025-06-11 15:40:56.416,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.3784774059452722,-0.2662747860325913,-0.5924064074314245
2025-06-11 15:40:56.416,-0.3768649501732142,-0.26941426347665764,-0.590030540375504,-0.37864713813180456,-0.2661899352908598,-0.5925761122211332
2025-06-11 15:40:56.416,-0.38195691576918644,-0.2719597857286029,-0.5951216840667621,-0.37890173641160324,-0.26652933825778585,-0.5927458170108417
2025-06-11 15:40:56.416,-0.38195691576918644,-0.26941426347665764,-0.5951216840667621,-0.378816870318337,-0.2668687412247119,-0.5929155218005503
2025-06-11 15:40:56.416,-0.3768649501732142,-0.2668687412247115,-0.590030540375504,-0.3784774059452721,-0.26678389048298035,-0.5927458170108417
2025-06-11 15:40:56.416,-0.3768649501732142,-0.26177769672082096,-0.590030540375504,-0.37813794157220737,-0.2664444875160543,-0.5926609646159873
2025-06-11 15:40:56.416,-0.37177298457724195,-0.2592321744688757,-0.590030540375504,-0.37796820938567494,-0.2662747860325913,-0.5924912598262787
2025-06-11 15:40:57.412,-0.37941093297120076,-0.2592321744688757,-0.592576112221133,-0.3783076737587398,-0.26652933825778585,-0.5927458170108416
2025-06-11 15:40:57.412,-0.3845028985671721,-0.2719597857286029,-0.5976672559123921,-0.37864713813180456,-0.26678389048298035,-0.5929155218005504
2025-06-11 15:40:57.412,-0.38195691576918644,-0.2719597857286029,-0.592576112221133,-0.378816870318337,-0.267038442708175,-0.5930003741954046
2025-06-11 15:40:57.412,-0.3768649501732142,-0.26941426347665764,-0.5976672559123921,-0.37873200422507075,-0.267038442708175,-0.5929155218005504
2025-06-11 15:40:57.412,-0.3768649501732142,-0.26941426347665764,-0.592576112221133,-0.378392539852006,-0.26678389048298035,-0.5925761122211332
2025-06-11 15:40:57.412,-0.3743189673752285,-0.2643232189727662,-0.592576112221133,-0.3780530754789411,-0.26652933825778585,-0.5922367026417158
2025-06-11 15:40:57.412,-0.37177298457724195,-0.2592321744688757,-0.5823938248386158,-0.37813794157220737,-0.26618993529085977,-0.5920669978520071
